Atalji Janasnehi Directorate  Government of Karnataka,Atalji Janasnehi Directorate  GOK,Karnataka,Udupi,Karkala,574116,F,36,1,0,0,1
Atalji Janasnehi Directorate  Government of Karnataka,Atalji Janasnehi Directorate  GOK,Karnataka,Uttara Kannada,Bhatkal,581320,M,23,0,1,0,1
Atalji Janasnehi Directorate  Government of Karnataka,Atalji Janasnehi Directorate  GOK,Karnataka,Vijayapura,Indi,586207,F,22,0,1,0,1
Axis Bank Ltd,Axis Bank Ltd,Assam,Jorhat,Jorhat East,785001,M,24,1,0,1,1
Axis Bank Ltd,Axis Bank Ltd,Delhi,North Delhi,Delhi,110007,M,6,0,1,1,1
Axis Bank Ltd,Axis Bank Ltd,Delhi,West Delhi,Punjabi Bagh,110087,M,72,1,0,1,1
Axis Bank Ltd,Axis Bank Ltd,Maharashtra,Mumbai City,Mumbai City,400005,M,1,1,0,0,1
Axis Bank Ltd,Axis Bank Ltd,Maharashtra,Mumbai City,Mumbai City,400025,M,28,1,0,1,1
Axis Bank Ltd,Axis Bank Ltd,Maharashtra,Thane,Thane,400705,M,56,1,0,1,1
Axis Bank Ltd,Axis Bank Ltd,West Bengal,Kolkata,Circus Avenue,700019,M,40,0,1,1,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Haryana,Faridabad,Faridabad,121003,M,3,1,0,0,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Amethi,Amethi,227413,M,66,1,0,0,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Kaushambi,Chail,212202,M,4,1,0,0,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Kaushambi,Sirathu,212217,M,1,1,0,1,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Pratapgarh,Patti,230135,M,13,1,0,0,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Pratapgarh,Patti,230403,M,7,1,0,0,1
BARODA UTTAR PRADESH GRAMIN BANK,Baroda UP Gramin Bank,Uttar Pradesh,Shahjahanpur,Jalalabad,242001,M,9,1,0,0,1
Bandhan Bank Ltd,Bandhan Bank Ltd,Maharashtra,Thane,Thane,400703,F,35,1,0,1,1
Bandhan Bank Ltd,Bandhan Bank Ltd,West Bengal,Kolkata,Circus Avenue,700047,F,48,1,0,0,1
Bandhan Bank Ltd,Bandhan Bank Ltd,West Bengal,South 24 Parganas,Sonarpur,700084,F,36,1,0,0,1
Bandhan Bank Ltd,Bandhan Bank Ltd,West Bengal,South 24 Parganas,Sonarpur,700084,F,73,1,0,0,1
Bandhan Bank Ltd,Bandhan Bank Ltd,West Bengal,South 24 Parganas,Sonarpur,700084,M,41,1,0,0,1
Bank Of India,CHESSY CONSULTANTS PVT LTD,Maharashtra,Ratnagiri,Guhagar,415724,M,22,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Damoh,Damoh,470661,M,2,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Damoh,Damoh,470664,F,61,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Damoh,Patharia,470675,F,28,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Damoh,Tendukheda,470880,M,14,0,1,0,0
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Damoh,Tendukheda,470880,M,22,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Madhya Pradesh,Sagar,Rehli,470227,M,55,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Punjab,Pathankot,Pathankot,145001,M,1,1,0,1,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Aligarh,Koil,202001,F,41,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Aligarh,Koil,202001,M,10,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Allahabad,Allahabad,211001,F,25,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Allahabad,Allahabad,211014,M,11,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246734,F,6,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246734,F,55,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246734,M,3,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246734,M,7,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246734,M,10,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246737,F,11,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246737,F,70,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Bijnor,Chandpur,246737,M,9,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210205,F,7,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210205,M,5,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210205,M,8,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210206,F,9,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210206,F,10,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Chitrakoot,Karwi,210206,M,77,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Farrukhabad,Kaimganj,209625,F,41,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Ghazipur,Saidpur,233306,M,9,0,1,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Kannauj,Chhibramau,209721,M,18,1,0,0,1
Bank Of India,DATASOFT COMPUTER SERVICES(P),Uttar Pradesh,Kannauj,Chhibramau,209721,M,28,1,0,0,1
Bank Of India,Frontech Systems Pvt Ltd,Odisha,Rayagada,Kalyanasingpur,765002,F,3,0,1,0,1
Bank Of India,Frontech Systems Pvt Ltd,Odisha,Rayagada,Kalyanasingpur,765017,M,5,0,1,0,1
Bank Of India,Frontech Systems Pvt Ltd,Telangana,Nizamabad,Tadwai,503110,M,27,0,1,0,1
Bank Of India,Matrix Processing House,Madhya Pradesh,Rewa,Mauganj,486331,M,26,0,1,0,1
Bank Of India,Matrix Processing House,Rajasthan,Churu,Ratangarh,331802,F,55,0,1,0,0
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Bhopal,Huzur,462030,M,2,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Bhopal,Huzur,462047,M,3,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Dewas,Dewas,455001,F,24,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Dewas,Dewas,455001,F,30,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Dhar,Dhar,454773,M,3,2,0,0,2
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Dhar,Kukshi,454331,F,26,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,23,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,28,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,30,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,35,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,59,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,F,70,0,2,0,2
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,M,20,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,M,56,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452001,M,63,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452002,F,6,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452002,F,31,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452002,F,47,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452002,M,7,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452005,M,3,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452006,F,28,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452006,F,44,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452006,M,0,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452006,M,3,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452006,M,9,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452007,F,47,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452009,M,53,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452010,M,4,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452010,M,27,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452014,F,36,0,1,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452015,M,3,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Indore,452018,M,9,1,0,1,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Sawer,453111,M,13,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Indore,Sawer,453551,F,60,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Khargone,Khargone,451001,M,1,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Khargone,Segaon,451442,M,2,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Morena,Sabalgarh,476229,M,39,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Ratlam,Alot,457001,F,25,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Ratlam,Alot,457001,M,1,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Ratlam,Sailana,457001,F,21,0,1,0,0
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Ujjain,Khachrod,456224,F,28,1,0,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Madhya Pradesh,Ujjain,Mahidpur,456550,F,23,0,1,0,1
Bank Of India,OSWAL COMPUTERS & CONSULTANTS,Uttar Pradesh,Bulandshahr,Siana,245412,M,48,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,Murshidabad,Nawda,742121,M,52,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,Murshidabad,Raghunathganj - I,742225,M,34,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,Murshidabad,Raninagar - II,742308,F,27,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700059,F,5,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700059,M,5,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700059,M,7,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700059,M,8,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700059,M,36,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700101,M,15,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,F,34,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,F,45,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,M,6,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,M,7,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,M,8,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700105,M,33,1,0,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700136,M,34,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700136,M,50,0,1,0,1
Bank Of India,PROTEX COMPUTER PVT LTD,West Bengal,North 24 Parganas,North 24 Paraganas,700159,F,72,1,0,0,1
Bank Of India,SARADA SYSTEMS,Madhya Pradesh,Chhindwara,Parasia,480224,F,73,0,1,0,1
Bank Of India,SARADA SYSTEMS,Madhya Pradesh,Raisen,Udaipura,464776,F,2,1,0,0,1
Bank Of India,SARADA SYSTEMS,Madhya Pradesh,Sehore,Ashta,466001,F,22,1,0,0,1
Bank Of India,SARADA SYSTEMS,Madhya Pradesh,Sehore,Ashta,466651,F,9,0,1,0,1
Bank Of India,SARADA SYSTEMS,Madhya Pradesh,Sehore,Ashta,466651,F,35,0,1,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Bhagalpur,Nathnagar,812006,M,6,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Bhagalpur,Sabour,813210,M,21,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,East Champaran,Turkaulia,845437,M,10,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Gaya,Dobhi,824201,F,21,0,1,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Gaya,Gurua,824205,M,21,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Katihar,Kadwa,854317,F,15,0,1,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Katihar,Korha,854106,F,2,0,1,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Muzaffarpur,Baruraj (motipur),843124,M,6,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Bihar,Rohtas,Dehri,821305,M,8,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Jharkhand,Hazaribagh,Barkagaon,825311,M,8,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Karnataka,Shivamogga,Bhadravati,577245,F,30,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Karnataka,Shivamogga,Bhadravati,577301,M,6,1,0,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Maharashtra,Solapur,Solapur South,413215,M,55,0,1,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Azamgarh,Lalganj,276202,M,27,1,0,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Ballia,Belthara Road,221715,M,3,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Ballia,Rasra,221711,M,35,0,1,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Balrampur,Utraula,271307,M,11,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Chandauli,Sakaldiha,232104,M,8,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Ghazipur,Mohammadabad,275201,F,25,0,1,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Gorakhpur,Bansgaon,273413,M,9,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Kheri,Gola Gokaran Nath,262802,M,7,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Kheri,Lakhimpur,262728,M,1,1,0,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Lucknow,Mohanlalganj,227309,M,21,1,0,0,0
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Sant Ravidas Nagar,Gyanpur,221304,M,10,1,0,0,1
Bank Of India,SREI INFRASTRUCTURE FINANCES L,Uttar Pradesh,Varanasi,Varanasi,221003,M,10,1,0,0,1
Bank Of India,Systematic & Advance Const P L,Madhya Pradesh,Satna,Ramnagar,485881,M,46,0,1,0,0
Bank Of India,VEETECHNOLOGIES PVT. LTD,Bihar,East Champaran,Motihari,845401,F,5,0,1,0,1
Bank Of India,VEETECHNOLOGIES PVT. LTD,Bihar,Muzaffarpur,Baruraj (motipur),843102,F,1,0,1,0,1
Bank Of India,VEETECHNOLOGIES PVT. LTD,Karnataka,Mandya,Maddur,571428,F,32,0,1,0,0
Bank of Baroda,A I Soc for Electronics and Comp Tech,Bihar,Begusarai,Barauni,851126,F,40,0,1,0,1
Bank of Baroda,A I Soc for Electronics and Comp Tech,Bihar,Begusarai,Chhorahi,848204,M,18,1,0,0,1
Bank of Baroda,A I Soc for Electronics and Comp Tech,West Bengal,Barddhaman,Barddhaman,713301,F,24,0,1,0,1
Bank of Baroda,A I Soc for Electronics and Comp Tech,West Bengal,Barddhaman,Faridpur Durgapur,713381,M,7,1,0,0,1
Bank of Baroda,A I Soc for Electronics and Comp Tech,West Bengal,Barddhaman,Pandabeswar,713322,M,57,0,1,0,1
Bank of Baroda,SREI INFRASTRUCTURE FINANCES L,West Bengal,Howrah,Uluberia - I,711315,F,8,1,0,0,0
Bank of Baroda,Twinstar Industries Ltd.,Assam,Kamrup Metro,Dispur,781007,F,64,1,0,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Araria,Forbesganj,854318,F,14,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Darbhanga,Hayaghat,846002,M,33,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Darbhanga,Singhwara,847106,F,24,1,0,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Darbhanga,Singhwara,847106,F,57,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,East Champaran,Adapur,845301,F,26,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,East Champaran,Raxaul,845305,F,9,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Madhubani,Laukaha,847421,F,22,0,1,0,0
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Muzaffarpur,Bochaha,843103,F,40,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Muzaffarpur,Musahri,842001,F,65,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Muzaffarpur,Musahri,843119,F,25,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Muzaffarpur,Musahri,843119,M,20,1,0,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Muzaffarpur,Saraiya,843101,F,34,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Patna,Fatuha,803201,F,24,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Purnia,Amaur,854327,F,62,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Purnia,Bhawanipur,854204,F,11,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Saran,Parsa,841219,M,7,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Sitamarhi,Nanpur,843333,F,18,0,1,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Siwan,Lakri Nabiganj,841420,M,39,1,0,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Vaishali,Bhagwanpur,844114,F,59,0,1,0,0
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Vaishali,Bhagwanpur,844114,M,15,1,0,0,1
Bank of Baroda,Twinstar Industries Ltd.,Bihar,Vaishali,Jandaha,844507,M,57,1,0,0,1
